writedaytime,devdata1,devdata2,devdata3,devdata4
2014-01-18 09:45:00,0.35994832041343666,0.9583333333333321,0.0,0.0
2014-01-18 09:50:00,0.36098191214470277,0.9444444444444429,0.0,0.0
2014-01-18 09:55:00,0.3623600344530577,0.9537037037036953,0.0,0.0
2014-01-18 10:00:00,0.36382428940568473,0.9444444444444429,0.0,0.0
2014-01-18 10:05:00,0.3652885443583118,0.9537037037036953,0.0,0.0
2014-01-18 10:10:00,0.3674418604651163,0.9444444444444429,0.0,0.0
2014-01-18 10:15:00,0.36942291128337634,0.9537037037036953,0.0,0.0
2014-01-18 10:20:00,0.3715762273901808,0.9444444444444429,0.0,0.0
2014-01-18 10:25:00,0.3731266149870801,0.9444444444444429,0.0,0.0
2014-01-18 10:30:00,0.3752799310938846,0.9444444444444429,0.0,0.0
2014-01-18 10:35:00,0.3782945736434108,0.9444444444444429,0.0,0.0
2014-01-18 10:40:00,0.3806201550387597,0.9444444444444429,0.0,0.0
2014-01-18 10:45:00,0.383204134366925,0.9444444444444429,0.0,0.0
2014-01-18 10:50:00,0.38604651162790693,0.9444444444444429,0.0,0.0
2014-01-18 10:55:00,0.389405684754522,0.9444444444444429,0.0,0.0
2014-01-18 11:00:00,0.3930232558139534,0.9305555555555571,0.0,0.0
2014-01-18 11:05:00,0.3950904392764858,0.9444444444444429,0.0,0.0
2014-01-18 11:10:00,0.3978466838931955,0.9351851851851869,0.0,0.0
2014-01-18 11:15:00,0.4010335917312661,0.9305555555555571,0.0,0.0
2014-01-18 11:20:00,0.40335917312661496,0.9166666666666643,0.0,0.0
2014-01-18 11:25:00,0.4054263565891473,0.9166666666666643,0.0,0.0
2014-01-18 11:30:00,0.40930232558139534,0.9166666666666643,0.0,0.0
2014-01-18 11:35:00,0.4119724375538329,0.9166666666666643,0.0,0.0
2014-01-18 11:40:00,0.4142118863049095,0.9166666666666643,0.0,0.0
2014-01-18 11:45:00,0.4170542635658914,0.9166666666666643,0.0,0.0
2014-01-18 11:50:00,0.419724375538329,0.9166666666666643,0.0,0.0
2014-01-18 11:55:00,0.42273901808785525,0.9166666666666643,0.0,0.0
2014-01-18 12:00:00,0.4267872523686477,0.9074074074074048,0.0,0.0
2014-01-18 12:05:00,0.4304909560723513,0.8888888888888893,0.0,0.0
2014-01-18 12:10:00,0.4325581395348837,0.902777777777775,0.0,0.0
2014-01-18 12:15:00,0.43557278208440997,0.8888888888888893,0.0,0.0
2014-01-18 12:20:00,0.4395348837209302,0.8888888888888893,0.0,0.0
2014-01-18 12:25:00,0.44263565891472867,0.8888888888888893,0.0,0.0
2014-01-18 12:30:00,0.44590869939707145,0.8888888888888893,0.0,0.0
2014-01-18 12:35:00,0.44961240310077516,0.8888888888888893,0.0,0.0
2014-01-18 12:40:00,0.45245478036175707,0.8888888888888893,0.0,0.0
2014-01-18 12:45:00,0.4557278208440999,0.8888888888888893,0.0,0.0
2014-01-18 12:50:00,0.45865633074935397,0.8749999999999964,0.0,0.0
2014-01-18 12:55:00,0.4605512489233419,0.8796296296296227,0.0,0.0
2014-01-18 13:00:00,0.46227390180878547,0.8749999999999964,0.0,0.0
2014-01-18 13:05:00,0.4640826873385012,0.8611111111111072,0.0,0.0
2014-01-18 13:10:00,0.46571920757967267,0.8611111111111072,0.0,0.0
2014-01-18 13:15:00,0.46821705426356586,0.8611111111111072,0.0,0.0
2014-01-18 13:20:00,0.4705426356589147,0.8611111111111072,0.0,0.0
2014-01-18 13:25:00,0.4731266149870801,0.8611111111111072,0.0,0.0
2014-01-18 13:30:00,0.47441860465116276,0.8611111111111072,0.0,0.0
2014-01-18 13:35:00,0.47605512489233415,0.8611111111111072,0.0,0.0
2014-01-18 13:40:00,0.47751937984496123,0.8611111111111072,0.0,0.0
2014-01-18 13:45:00,0.47932816537467693,0.8611111111111072,0.0,0.0
2014-01-18 13:50:00,0.48113695090439274,0.8611111111111072,0.0,0.0
2014-01-18 13:55:00,0.4824289405684754,0.8333333333333321,0.0,0.0
2014-01-18 14:00:00,0.48372093023255813,0.8333333333333321,0.0,0.0
2014-01-18 14:05:00,0.48475452196382424,0.8472222222222214,0.0,0.0
2014-01-18 14:10:00,0.48587424633936255,0.8333333333333321,0.0,0.0
2014-01-18 14:15:00,0.48682170542635655,0.8333333333333321,0.0,0.0
2014-01-18 14:20:00,0.4874246339362618,0.8333333333333321,0.0,0.0
2014-01-18 14:25:00,0.48785529715762266,0.8333333333333321,0.0,0.0
2014-01-18 14:30:00,0.4886304909560723,0.8333333333333321,0.0,0.0
2014-01-18 14:35:00,0.488975021533161,0.8333333333333321,0.0,0.0
2014-01-18 14:40:00,0.4894056847545219,0.8333333333333321,0.0,0.0
2014-01-18 14:45:00,0.4898363479758828,0.8333333333333321,0.0,0.0
2014-01-18 14:50:00,0.4904392764857881,0.8333333333333321,0.0,0.0
2014-01-18 14:55:00,0.49095607235142114,0.8333333333333321,0.0,0.0
2014-01-18 15:00:00,0.490869939707149,0.8425925925925917,0.0,0.0
2014-01-18 15:05:00,0.4914728682170542,0.8472222222222214,0.0,0.0
2014-01-18 15:10:00,0.49155900086132637,0.8611111111111072,0.0,0.0
2014-01-18 15:15:00,0.4917312661498707,0.8333333333333321,0.0,0.0
2014-01-18 15:20:00,0.4914728682170542,0.8472222222222214,0.0,0.0
2014-01-18 15:25:00,0.4914728682170542,0.8611111111111072,0.0,0.0
2014-01-18 15:30:00,0.491386735572782,0.8518518518518512,0.0,0.0
2014-01-18 15:35:00,0.4912144702842377,0.8611111111111072,0.0,0.0
2014-01-18 15:40:00,0.490869939707149,0.8611111111111072,0.0,0.0
2014-01-18 15:45:00,0.4904392764857881,0.8611111111111072,0.0,0.0
2014-01-18 15:50:00,0.4904392764857881,0.8611111111111072,0.0,0.0
2014-01-18 15:55:00,0.4894918173987941,0.8518518518518512,0.0,0.0
2014-01-18 16:00:00,0.4886304909560723,0.8611111111111072,0.0,0.0
2014-01-18 16:05:00,0.4883720930232558,0.8611111111111072,0.0,0.0
2014-01-18 16:10:00,0.48733850129198963,0.8611111111111072,0.0,0.0
2014-01-18 16:15:00,0.48656330749354004,0.8611111111111072,0.0,0.0
2014-01-18 16:20:00,0.4852713178294573,0.8611111111111072,0.0,0.0
2014-01-18 16:25:00,0.48397932816537464,0.8611111111111072,0.0,0.0
2014-01-18 16:30:00,0.48225667527993105,0.8703703703703667,0.0,0.0
2014-01-18 16:35:00,0.48087855297157617,0.8888888888888893,0.0,0.0
2014-01-18 16:40:00,0.4786391042204995,0.8703703703703667,0.0,0.0
2014-01-18 16:45:00,,,,
2014-01-18 16:50:00,0.4753660637381567,0.8888888888888893,0.0,0.0
2014-01-18 16:55:00,0.4731266149870801,0.8888888888888893,0.0,0.0
2014-01-18 17:00:00,0.4705426356589147,0.8888888888888893,0.0,0.0
2014-01-18 17:05:00,0.4684754521963824,0.8888888888888893,0.0,0.0
2014-01-18 17:10:00,0.465891472868217,0.8888888888888893,0.0,0.0
2014-01-18 17:15:00,0.46330749354005163,0.8888888888888893,0.0,0.0
2014-01-18 17:20:00,0.4604651162790697,0.8888888888888893,0.0,0.0
2014-01-18 17:25:00,0.45779500430663217,0.8981481481481453,0.0,0.0
2014-01-18 17:30:00,0.4547803617571059,0.9166666666666643,0.0,0.0
2014-01-18 17:35:00,0.4514211886304909,0.9166666666666643,0.0,0.0
2014-01-18 17:40:00,0.4480620155038759,0.9166666666666643,0.0,0.0
2014-01-18 17:45:00,0.4457364341085271,0.9166666666666643,0.0,0.0
2014-01-18 17:50:00,0.44263565891472867,0.9166666666666643,0.0,0.0
2014-01-18 17:55:00,0.4395348837209302,0.9166666666666643,0.0,0.0
2014-01-18 18:00:00,0.4364341085271317,0.9166666666666643,0.0,0.0
2014-01-18 18:05:00,0.4328165374677002,0.9305555555555571,0.0,0.0
2014-01-18 18:10:00,0.43074935400516795,0.9305555555555571,0.0,0.0
2014-01-18 18:15:00,0.42730404823428075,0.9351851851851869,0.0,0.0
2014-01-18 18:20:00,0.4240310077519379,0.9305555555555571,0.0,0.0
2014-01-18 18:25:00,0.42058570198105083,0.9444444444444429,0.0,0.0
2014-01-18 18:30:00,0.417312661498708,0.9305555555555571,0.0,0.0
2014-01-18 18:35:00,0.4147286821705426,0.9444444444444429,0.0,0.0
2014-01-18 18:40:00,0.4111111111111111,0.9444444444444429,0.0,0.0
2014-01-18 18:45:00,0.40826873385012913,0.9444444444444429,0.0,0.0
2014-01-18 18:50:00,0.4049095607235142,0.9444444444444429,0.0,0.0
2014-01-18 18:55:00,0.4015503875968992,0.9444444444444429,0.0,0.0
2014-01-18 19:00:00,0.3992248062015503,0.9444444444444429,0.0,0.0
2014-01-18 19:05:00,0.3959517657192076,0.9444444444444429,0.0,0.0
2014-01-18 19:10:00,0.3927648578811369,0.9583333333333321,0.0,0.0
2014-01-18 19:15:00,0.389405684754522,0.9722222222222179,0.0,0.0
2014-01-18 19:20:00,0.38656330749354,0.9444444444444429,0.0,0.0
2014-01-18 19:25:00,0.3830318690783807,0.9629629629629619,0.0,0.0
2014-01-18 19:30:00,0.3795865633074935,0.9722222222222179,0.0,0.0
2014-01-18 19:35:00,0.3772609819121447,0.9583333333333321,0.0,0.0
2014-01-18 19:40:00,0.3744186046511628,0.9722222222222179,0.0,0.0
2014-01-18 19:45:00,0.37131782945736436,0.9722222222222179,0.0,0.0
2014-01-18 19:50:00,0.3684754521963824,0.9722222222222179,0.0,0.0
2014-01-18 19:55:00,0.36563307493540054,0.9722222222222179,0.0,0.0
2014-01-18 20:00:00,0.36304909560723514,0.9722222222222179,0.0,0.0
2014-01-18 20:05:00,0.35994832041343666,0.9722222222222179,0.0,0.0
2014-01-18 20:10:00,0.35701981050818254,0.9814814814814774,0.0,0.0
2014-01-18 20:15:00,0.3542635658914728,0.9722222222222179,0.0,0.0
2014-01-18 20:20:00,0.3513350559862188,0.9722222222222179,0.0,0.0
2014-01-18 20:25:00,0.348578811369509,0.9861111111111107,0.0,0.0
2014-01-18 20:30:00,0.34651162790697676,0.9722222222222179,0.0,0.0
2014-01-18 20:35:00,0.3432385874246339,0.9814814814814774,0.0,0.0
2014-01-18 20:40:00,0.3405684754521964,0.9722222222222179,0.0,0.0
2014-01-18 20:45:00,0.33772609819121446,0.9722222222222179,0.0,0.0
2014-01-18 20:50:00,0.3351421188630491,0.9722222222222179,0.0,0.0
2014-01-18 20:55:00,0.33307493540051675,0.9861111111111107,0.0,0.0
2014-01-18 21:00:00,0.3299741602067183,0.9907407407407405,0.0,0.0
2014-01-18 21:05:00,0.3271317829457364,0.9861111111111107,0.0,0.0
2014-01-18 21:10:00,0.32480620155038753,0.9861111111111107,0.0,0.0
2014-01-18 21:15:00,0.3217054263565891,0.9722222222222179,0.0,0.0
2014-01-18 21:20:00,0.3191214470284237,0.9722222222222179,0.0,0.0
2014-01-18 21:25:00,0.31679586563307494,0.9722222222222179,0.0,0.0
2014-01-18 21:30:00,0.3141257536606374,0.9814814814814774,0.0,0.0
2014-01-18 21:35:00,0.31162790697674414,0.9722222222222179,0.0,0.0
2014-01-18 21:40:00,0.3086132644272179,0.9722222222222179,0.0,0.0
2014-01-18 21:45:00,0.3062015503875969,0.9722222222222179,0.0,0.0
2014-01-18 21:50:00,0.30439276485788114,0.9722222222222179,0.0,0.0
2014-01-18 21:55:00,0.3012058570198105,0.9722222222222179,0.0,0.0
2014-01-18 22:00:00,0.2987080103359173,0.9722222222222179,0.0,0.0
2014-01-18 22:05:00,0.29552110249784663,0.9722222222222179,0.0,0.0
2014-01-18 22:10:00,0.29276485788113693,0.9722222222222179,0.0,0.0
2014-01-18 22:15:00,0.2906976744186046,0.9583333333333321,0.0,0.0
2014-01-18 22:20:00,0.2875968992248062,0.9722222222222179,0.0,0.0
2014-01-18 22:25:00,0.2850129198966408,0.9444444444444429,0.0,0.0
2014-01-18 22:30:00,0.28225667527993104,0.9722222222222179,0.0,0.0
2014-01-18 22:35:00,0.27881136950904395,0.9722222222222179,0.0,0.0
2014-01-18 22:40:00,0.27674418604651163,0.9629629629629619,0.0,0.0
2014-01-18 22:45:00,0.27416020671834623,0.9444444444444429,0.0,0.0
2014-01-18 22:50:00,0.2720930232558139,0.9444444444444429,0.0,0.0
2014-01-18 22:55:00,0.2689922480620155,0.9537037037036953,0.0,0.0
2014-01-18 23:00:00,0.26640826873385015,0.9583333333333321,0.0,0.0
2014-01-18 23:05:00,0.2639965546942291,0.9722222222222179,0.0,0.0
2014-01-18 23:10:00,0.26124031007751936,0.9722222222222179,0.0,0.0
2014-01-18 23:15:00,0.2596899224806202,0.9722222222222179,0.0,0.0
2014-01-18 23:20:00,0.2569336778639104,0.9722222222222179,0.0,0.0
2014-01-18 23:25:00,0.25503875968992246,0.9722222222222179,0.0,0.0
2014-01-18 23:30:00,0.25245478036175706,0.9722222222222179,0.0,0.0
2014-01-18 23:35:00,0.24961240310077515,0.9583333333333321,0.0,0.0
2014-01-18 23:40:00,0.2478036175710594,0.9722222222222179,0.0,0.0
2014-01-18 23:45:00,0.24521963824289403,0.9537037037036953,0.0,0.0
2014-01-18 23:50:00,0.24289405684754517,0.9444444444444429,0.0,0.0
2014-01-18 23:55:00,0.2407407407407407,0.9444444444444429,0.0,0.0
2014-01-19 00:00:00,0.237984496124031,0.9444444444444429,0.0,0.0
2014-01-19 00:05:00,0.23617571059431522,0.9444444444444429,0.0,0.0
2014-01-19 00:10:00,0.2343669250645995,0.9444444444444429,0.0,0.0
2014-01-19 00:15:00,0.23229974160206715,0.9444444444444429,0.0,0.0
2014-01-19 00:20:00,0.22997416020671832,0.9444444444444429,0.0,0.0
2014-01-19 00:25:00,0.22730404823428074,0.9444444444444429,0.0,0.0
2014-01-19 00:30:00,0.22506459948320412,0.9444444444444429,0.0,0.0
2014-01-19 00:35:00,0.22325581395348837,0.9444444444444429,0.0,0.0
2014-01-19 00:40:00,0.22127476313522826,0.9444444444444429,0.0,0.0
2014-01-19 00:45:00,0.21912144702842373,0.9305555555555571,0.0,0.0
2014-01-19 00:50:00,0.21696813092161926,0.9166666666666643,0.0,0.0
2014-01-19 00:55:00,0.21498708010335915,0.9166666666666643,0.0,0.0
2014-01-19 01:00:00,0.21240310077519378,0.9166666666666643,0.0,0.0
2014-01-19 01:05:00,0.21024978466838928,0.9166666666666643,0.0,0.0
2014-01-19 01:10:00,0.2085271317829457,0.9166666666666643,0.0,0.0
2014-01-19 01:15:00,0.20645994832041342,0.9166666666666643,0.0,0.0
2014-01-19 01:20:00,0.2043927648578811,0.9166666666666643,0.0,0.0
2014-01-19 01:25:00,0.20258397932816535,0.902777777777775,0.0,0.0
2014-01-19 01:30:00,0.20051679586563306,0.902777777777775,0.0,0.0
2014-01-19 01:35:00,0.19888027562446164,0.8981481481481453,0.0,0.0
2014-01-19 01:40:00,0.19689922480620153,0.902777777777775,0.0,0.0
2014-01-19 01:45:00,0.19526270456503014,0.8981481481481453,0.0,0.0
2014-01-19 01:50:00,0.19354005167958654,0.8888888888888893,0.0,0.0
2014-01-19 01:55:00,0.1919896640826873,0.8888888888888893,0.0,0.0
2014-01-19 02:00:00,0.1904392764857881,0.8888888888888893,0.0,0.0
2014-01-19 02:05:00,0.18863049095607232,0.8888888888888893,0.0,0.0
2014-01-19 02:10:00,0.1866494401378122,0.8888888888888893,0.0,0.0
2014-01-19 02:15:00,0.1855297157622739,0.8888888888888893,0.0,0.0
2014-01-19 02:20:00,0.1842377260981912,0.8888888888888893,0.0,0.0
2014-01-19 02:25:00,0.18268733850129198,0.8749999999999964,0.0,0.0
2014-01-19 02:30:00,0.18139534883720929,0.8611111111111072,0.0,0.0
2014-01-19 02:35:00,0.1797588285960379,0.8703703703703667,0.0,0.0
2014-01-19 02:40:00,0.17829457364341084,0.8611111111111072,0.0,0.0
2014-01-19 02:45:00,0.17700258397932814,0.8611111111111072,0.0,0.0
2014-01-19 02:50:00,0.1751937984496124,0.8611111111111072,0.0,0.0
2014-01-19 02:55:00,0.17364341085271318,0.8611111111111072,0.0,0.0
2014-01-19 03:00:00,0.17217915590008612,0.8703703703703667,0.0,0.0
2014-01-19 03:05:00,0.17080103359173124,0.8749999999999964,0.0,0.0
2014-01-19 03:10:00,0.1689061154177433,0.8796296296296227,0.0,0.0
2014-01-19 03:15:00,0.16744186046511625,0.8611111111111072,0.0,0.0
2014-01-19 03:20:00,0.16589147286821704,0.8749999999999964,0.0,0.0
2014-01-19 03:25:00,0.1640826873385013,0.8888888888888893,0.0,0.0
2014-01-19 03:30:00,0.1627906976744186,0.8749999999999964,0.0,0.0
2014-01-19 03:35:00,0.16115417743324717,0.8611111111111072,0.0,0.0
2014-01-19 03:40:00,0.15968992248062014,0.8611111111111072,0.0,0.0
2014-01-19 03:45:00,0.15865633074935398,0.8611111111111072,0.0,0.0
2014-01-19 03:50:00,0.15719207579672695,0.8703703703703667,0.0,0.0
2014-01-19 03:55:00,0.155297157622739,0.8611111111111072,0.0,0.0
2014-01-19 04:00:00,0.15460809646856158,0.8703703703703667,0.0,0.0
2014-01-19 04:05:00,0.15374677002583978,0.8611111111111072,0.0,0.0
2014-01-19 04:10:00,0.15150732127476313,0.8703703703703667,0.0,0.0
2014-01-19 04:15:00,0.15090439276485787,0.8611111111111072,0.0,0.0
2014-01-19 04:20:00,0.1490956072351421,0.8749999999999964,0.0,0.0
2014-01-19 04:25:00,0.14883720930232555,0.8611111111111072,0.0,0.0
2014-01-19 04:30:00,0.14720068906115416,0.8611111111111072,0.0,0.0
2014-01-19 04:35:00,0.14599483204134364,0.8611111111111072,0.0,0.0
2014-01-19 04:40:00,0.14392764857881135,0.8611111111111072,0.0,0.0
2014-01-19 04:45:00,0.14358311800172263,0.8611111111111072,0.0,0.0
2014-01-19 04:50:00,0.14186046511627906,0.8749999999999964,0.0,0.0
2014-01-19 04:55:00,0.14117140396210162,0.8703703703703667,0.0,0.0
2014-01-19 05:00:00,0.13979328165374674,0.8611111111111072,0.0,0.0
2014-01-19 05:05:00,0.13850129198966407,0.8611111111111072,0.0,0.0
2014-01-19 05:10:00,0.137984496124031,0.8749999999999964,0.0,0.0
2014-01-19 05:15:00,0.13772609819121445,0.8611111111111072,0.0,0.0
2014-01-19 05:20:00,0.13738156761412573,0.8611111111111072,0.0,0.0
2014-01-19 05:25:00,0.13643410852713175,0.8611111111111072,0.0,0.0
2014-01-19 05:30:00,0.13583118001722652,0.8703703703703667,0.0,0.0
2014-01-19 05:35:00,0.13514211886304908,0.8611111111111072,0.0,0.0
2014-01-19 05:40:00,0.134625322997416,0.8611111111111072,0.0,0.0
2014-01-19 05:45:00,0.13359173126614984,0.8611111111111072,0.0,0.0
2014-01-19 05:50:00,0.13324720068906112,0.8611111111111072,0.0,0.0
2014-01-19 05:55:00,0.1325581395348837,0.8611111111111072,0.0,0.0
2014-01-19 06:00:00,0.13204134366925063,0.8611111111111072,0.0,0.0
2014-01-19 06:05:00,0.13204134366925063,0.8611111111111072,0.0,0.0
2014-01-19 06:10:00,0.1317829457364341,0.8611111111111072,0.0,0.0
2014-01-19 06:15:00,0.13204134366925063,0.8611111111111072,0.0,0.0
2014-01-19 06:20:00,,,,
2014-01-19 06:25:00,0.13341946597760548,0.8611111111111072,0.0,0.0
2014-01-19 06:30:00,0.13385012919896638,0.8611111111111072,0.0,0.0
2014-01-19 06:35:00,0.134625322997416,0.8611111111111072,0.0,0.0
2014-01-19 06:40:00,0.134625322997416,0.8611111111111072,0.0,0.0
2014-01-19 06:45:00,0.13565891472868216,0.8749999999999964,0.0,0.0
2014-01-19 06:50:00,0.13565891472868216,0.8749999999999964,0.0,0.0
2014-01-19 06:55:00,,,,
2014-01-19 07:00:00,0.13643410852713175,0.8611111111111072,0.0,0.0
2014-01-19 07:05:00,0.1361757105943152,0.8749999999999964,0.0,0.0
2014-01-19 07:10:00,0.13695090439276483,0.8611111111111072,0.0,0.0
2014-01-19 07:15:00,0.1375538329026701,0.8611111111111072,0.0,0.0
2014-01-19 07:20:00,0.13824289405684753,0.8611111111111072,0.0,0.0
2014-01-19 07:25:00,0.1387596899224806,0.8611111111111072,0.0,0.0
2014-01-19 07:30:00,0.13901808785529715,0.8611111111111072,0.0,0.0
2014-01-19 07:35:00,0.1392764857881137,0.8611111111111072,0.0,0.0
2014-01-19 07:40:00,0.14031007751937982,0.8611111111111072,0.0,0.0
2014-01-19 07:45:00,0.14056847545219636,0.8611111111111072,0.0,0.0
2014-01-19 07:50:00,0.14160206718346252,0.8611111111111072,0.0,0.0
2014-01-19 07:55:00,0.1423772609819121,0.8611111111111072,0.0,0.0
2014-01-19 08:00:00,0.1423772609819121,0.8611111111111072,0.0,0.0
2014-01-19 08:05:00,0.14341085271317827,0.8611111111111072,0.0,0.0
2014-01-19 08:10:00,0.1441860465116279,0.8333333333333321,0.0,0.0
2014-01-19 08:15:00,0.14547803617571056,0.8333333333333321,0.0,0.0
2014-01-19 08:20:00,0.14677002583979326,0.8333333333333321,0.0,0.0
2014-01-19 08:25:00,0.14780361757105942,0.8333333333333321,0.0,0.0
2014-01-19 08:30:00,0.14892334194659773,0.8333333333333321,0.0,0.0
2014-01-19 08:35:00,0.1511627906976744,0.8333333333333321,0.0,0.0
2014-01-19 08:40:00,0.15245478036175708,0.8333333333333321,0.0,0.0
2014-01-19 08:45:00,0.15460809646856155,0.8333333333333321,0.0,0.0
2014-01-19 08:50:00,0.15684754521963823,0.8333333333333321,0.0,0.0
2014-01-19 08:55:00,0.1581395348837209,0.8333333333333321,0.0,0.0
2014-01-19 09:00:00,0.1609819121447028,0.8333333333333321,0.0,0.0
2014-01-19 09:05:00,0.16382428940568472,0.8333333333333321,0.0,0.0
2014-01-19 09:10:00,0.16752799310938843,0.8333333333333321,0.0,0.0
2014-01-19 09:15:00,0.17131782945736432,0.8333333333333321,0.0,0.0
2014-01-19 09:20:00,0.1733850129198966,0.8333333333333321,0.0,0.0
2014-01-19 09:25:00,0.17734711455641686,0.8333333333333321,0.0,0.0
2014-01-19 09:30:00,0.18165374677002583,0.8333333333333321,0.0,0.0
2014-01-19 09:35:00,0.18647717484926785,0.8333333333333321,0.0,0.0
2014-01-19 09:40:00,0.19147286821705423,0.8333333333333321,0.0,0.0
2014-01-19 09:45:00,0.19689922480620153,0.8333333333333321,0.0,0.0
2014-01-19 09:50:00,0.20370370370370366,0.8333333333333321,0.0,0.0
2014-01-19 09:55:00,0.21266149870801032,0.8333333333333321,0.0,0.0
2014-01-19 10:00:00,0.22248062015503872,0.8333333333333321,0.0,0.0
2014-01-19 10:05:00,0.23591731266149868,0.8333333333333321,0.0,0.0
2014-01-19 10:10:00,0.24521963824289403,0.8333333333333321,0.0,0.0
2014-01-19 10:15:00,0.25400516795865635,0.8333333333333321,0.0,0.0
2014-01-19 10:20:00,0.2660637381567614,0.8333333333333321,0.0,0.0
2014-01-19 10:25:00,0.2775193798449612,0.8333333333333321,0.0,0.0
2014-01-19 10:30:00,0.2900086132644272,0.8333333333333321,0.0,0.0
2014-01-19 10:35:00,0.30180878552971574,0.8333333333333321,0.0,0.0
2014-01-19 10:40:00,0.3121447028423773,0.8333333333333321,0.0,0.0
2014-01-19 10:45:00,0.323600344530577,0.8333333333333321,0.0,0.0
2014-01-19 10:50:00,0.334625322997416,0.8333333333333321,0.0,0.0
2014-01-19 10:55:00,0.34616709732988804,0.8240740740740762,0.0,0.0
2014-01-19 11:00:00,0.35762273901808783,0.8194444444444464,0.0,0.0
2014-01-19 11:05:00,0.3685615848406546,0.8148148148148167,0.0,0.0
2014-01-19 11:10:00,0.3788113695090439,0.8055555555555536,0.0,0.0
2014-01-19 11:15:00,0.3863049095607235,0.8194444444444464,0.0,0.0
2014-01-19 11:20:00,0.3957795004306632,0.8148148148148167,0.0,0.0
2014-01-19 11:25:00,0.4049095607235142,0.8055555555555536,0.0,0.0
2014-01-19 11:30:00,0.4138673557278208,0.8055555555555536,0.0,0.0
2014-01-19 11:35:00,0.42248062015503873,0.8055555555555536,0.0,0.0
2014-01-19 11:40:00,0.42894056847545214,0.8055555555555536,0.0,0.0
2014-01-19 11:45:00,0.43695090439276485,0.8055555555555536,0.0,0.0
2014-01-19 11:50:00,0.44521963824289407,0.8055555555555536,0.0,0.0
2014-01-19 11:55:00,0.45400516795865625,0.8055555555555536,0.0,0.0
2014-01-19 12:00:00,0.46227390180878547,0.8055555555555536,0.0,0.0
2014-01-19 12:05:00,0.4689922480620155,0.7916666666666643,0.0,0.0
2014-01-19 12:10:00,0.4779500430663221,0.7777777777777786,0.0,0.0
2014-01-19 12:15:00,0.48682170542635655,0.7777777777777786,0.0,0.0
2014-01-19 12:20:00,0.49552110249784664,0.7777777777777786,0.0,0.0
2014-01-19 12:25:00,0.5031007751937984,0.7777777777777786,0.0,0.0
2014-01-19 12:30:00,0.5085271317829456,0.7777777777777786,0.0,0.0
2014-01-19 12:35:00,0.5155038759689923,0.7777777777777786,0.0,0.0
2014-01-19 12:40:00,0.5219638242894057,0.7638888888888857,0.0,0.0
2014-01-19 12:45:00,0.527906976744186,0.7777777777777786,0.0,0.0
2014-01-19 12:50:00,0.5333333333333332,0.7638888888888857,0.0,0.0
2014-01-19 12:55:00,0.5369509043927648,0.7777777777777786,0.0,0.0
2014-01-19 13:00:00,0.5416020671834625,0.7499999999999964,0.0,0.0
2014-01-19 13:05:00,0.5454780361757106,0.7499999999999964,0.0,0.0
2014-01-19 13:10:00,0.5488372093023255,0.7499999999999964,0.0,0.0
2014-01-19 13:15:00,0.5515073212747632,0.7499999999999964,0.0,0.0
2014-01-19 13:20:00,0.5537467700258397,0.7499999999999964,0.0,0.0
2014-01-19 13:25:00,0.555297157622739,0.7499999999999964,0.0,0.0
2014-01-19 13:30:00,0.5578811369509042,0.7407407407407369,0.0,0.0
2014-01-19 13:35:00,0.5602067183462531,0.7222222222222214,0.0,0.0
2014-01-19 13:40:00,0.5627045650301463,0.731481481481481,0.0,0.0
2014-01-19 13:45:00,0.5651162790697675,0.7222222222222214,0.0,0.0
2014-01-19 13:50:00,0.5668389319552111,0.7222222222222214,0.0,0.0
2014-01-19 13:55:00,0.5689922480620155,0.7222222222222214,0.0,0.0
2014-01-19 14:00:00,0.5705426356589146,0.7222222222222214,0.0,0.0
2014-01-19 14:05:00,0.5728682170542636,0.7222222222222214,0.0,0.0
2014-01-19 14:10:00,0.5744186046511628,0.7222222222222214,0.0,0.0
2014-01-19 14:15:00,0.5756244616709733,0.7037037037036988,0.0,0.0
2014-01-19 14:20:00,0.5775193798449612,0.7083333333333357,0.0,0.0
2014-01-19 14:25:00,0.5788113695090438,0.6944444444444429,0.0,0.0
2014-01-19 14:30:00,0.5795865633074935,0.6944444444444429,0.0,0.0
2014-01-19 14:35:00,0.5811369509043927,0.6944444444444429,0.0,0.0
2014-01-19 14:40:00,0.582687338501292,0.6944444444444429,0.0,0.0
2014-01-19 14:45:00,0.5834625322997415,0.6944444444444429,0.0,0.0
2014-01-19 14:50:00,0.5844961240310078,0.6666666666666679,0.0,0.0
2014-01-19 14:55:00,0.5850129198966407,0.6805555555555536,0.0,0.0
2014-01-19 15:00:00,0.5857881136950904,0.6851851851851833,0.0,0.0
2014-01-19 15:05:00,0.587080103359173,0.6944444444444429,0.0,0.0
2014-01-19 15:10:00,0.5876830318690782,0.6666666666666679,0.0,0.0
2014-01-19 15:15:00,0.5878552971576226,0.6666666666666679,0.0,0.0
2014-01-19 15:20:00,0.5888888888888888,0.6666666666666679,0.0,0.0
2014-01-19 15:25:00,0.5887166236003445,0.6666666666666679,0.0,0.0
2014-01-19 15:30:00,0.5896640826873385,0.6666666666666679,0.0,0.0
2014-01-19 15:35:00,0.5897502153316105,0.6666666666666679,0.0,0.0
2014-01-19 15:40:00,0.5901808785529716,0.6666666666666679,0.0,0.0
